"station","layer","latitude","longitude","cbSeg92","state","stationGrpName","parmName","gamName","gamOption","periodName","seasonName","gamDiff.bl.mn.obs","gamDiff.cr.mn.obs","gamDiff.abs.chg.obs","gamDiff.pct.chg","gamDiff.chg.pval","dep","mapLayer"
"RET5.1A","Bottom",37.3123,-76.87672,"CHKOH","VA","James River","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",0.067933303,0.03391589,-0.034017413,-50.07472214,0.028987062,"din","DIN|Bottom|Annual"
"RET5.2","Bottom",37.20294,-76.78219,"JMSOH","VA","James River","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",0.21679204,0.152149979,-0.064642062,-29.81754389,0.002810592,"din","DIN|Bottom|Annual"
"LE5.1","Bottom",37.20297,-76.64833,"JMSOH","VA","James River","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",0.176773924,0.147823501,-0.028950423,-16.37708912,0.006572954,"din","DIN|Bottom|Annual"
"LE5.2","Bottom",37.056,-76.59306,"JMSMH","VA","James River","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",0.074708242,0.102212795,0.027504554,36.81595638,0.191151553,"din","DIN|Bottom|Annual"
"LE5.3","Bottom",36.99044,-76.47544,"JMSMH","VA","James River","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",0.053328368,0.070562616,0.017234247,32.31722236,0.159923742,"din","DIN|Bottom|Annual"
"LE5.4","Bottom",36.95486,-76.39275,"JMSPH","VA","James River","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",0.028878837,0.056239418,0.027360582,94.74267298,0.013956047,"din","DIN|Bottom|Annual"
"SBE5","Bottom",36.76987,-76.29605,"SBEMH","VA","James River","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",0.253068416,0.207536281,-0.045532134,-17.99202575,0.101952206,"din","DIN|Bottom|Annual"
"SBE2","Bottom",36.8134,-76.2903,"SBEMH","VA","James River","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",0.161581349,0.156387598,-0.00519375,-3.214325471,0.820333717,"din","DIN|Bottom|Annual"
"EBE1","Bottom",36.8407,-76.28911,"EBEMH","VA","James River","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",0.15494666,0.129028797,-0.025917863,-16.72695835,0.183088837,"din","DIN|Bottom|Annual"
"WBE1","Bottom",36.8432,-76.35939,"WBEMH","VA","James River","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",0.0666566,0.059241642,-0.007414959,-11.12411752,0.662955604,"din","DIN|Bottom|Annual"
"ELI2","Bottom",36.88237,-76.33883,"ELIPH","VA","James River","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",0.09497945,0.100756919,0.005777469,6.082862018,0.756578506,"din","DIN|Bottom|Annual"
"LE5.6","Bottom",36.90456,-76.33836,"ELIPH","VA","James River","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",0.066830373,0.09765037,0.030819997,46.11675199,0.107966975,"din","DIN|Bottom|Annual"
"LE5.5","Bottom",36.99681,-76.303,"JMSPH","VA","James River","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",0.012542947,0.015686326,0.003143378,25.06092115,0.50142027,"din","DIN|Bottom|Annual"
"EE3.4","Bottom",37.90846,-75.79132,"POCMH_VA","VA","Eastern Shore Embayment","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",0.005767362,0.007865711,0.002098349,36.38316458,0.541685504,"din","DIN|Bottom|Annual"
"EE3.5","Bottom",37.79652,-75.84438,"CB7PH","VA","Eastern Shore Embayment","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",0.025552919,0.032458987,0.006906068,27.02653194,0.4668285,"din","DIN|Bottom|Annual"
"WE4.1","Bottom",37.31181,-76.34634,"MOBPH","VA","York River Embayment","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",0.003573942,0.002811154,-0.000762788,-21.34304644,0.609274807,"din","DIN|Bottom|Annual"
"WE4.2","Bottom",37.24181,-76.38634,"MOBPH","VA","York River Embayment","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",0.022888164,0.030759235,0.007871071,34.38926246,0.343341499,"din","DIN|Bottom|Annual"
"WE4.3","Bottom",37.17681,-76.373,"MOBPH","VA","York River Embayment","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",0.00288938,0.001343081,-0.001546299,-53.51664007,0.147619991,"din","DIN|Bottom|Annual"
"WE4.4","Bottom",37.11015,-76.293,"MOBPH","VA","York River Embayment","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",0.001876201,0.001131508,-0.000744694,-39.6915634,0.31715001,"din","DIN|Bottom|Annual"
"CB1.1","Bottom",39.54794,-76.08481,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",8.075646036,5.3303908,-2.745255236,-33.99424918,4e-06,"tss","TSS|Bottom|Annual"
"CB1.1","Surface",39.54794,-76.08481,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",7.309312534,5.337719033,-1.9715935,-26.97372005,5.26e-05,"tss","TSS|Surface|Annual"
"CB2.1","Bottom",39.44149,-76.02599,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",27.82164477,16.69281973,-11.12882504,-40.00060072,9.01e-05,"tss","TSS|Bottom|Annual"
"CB2.1","Surface",39.44149,-76.02599,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",15.85696157,10.10009073,-5.756870845,-36.30500597,0.000101721,"tss","TSS|Surface|Annual"
"CB2.2","Bottom",39.34873,-76.17579,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",38.15590789,28.55687257,-9.599035319,-25.15740248,0.026569533,"tss","TSS|Bottom|Annual"
"CB2.2","Surface",39.34873,-76.17579,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",16.3864727,12.15618304,-4.230289665,-25.81574291,0.00144809,"tss","TSS|Surface|Annual"
"CB3.1","Bottom",39.2495,-76.2405,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",25.63837644,18.85921181,-6.779164629,-26.44147396,0.023152671,"tss","TSS|Bottom|Annual"
"CB3.1","Surface",39.2495,-76.2405,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",12.64663824,10.62582181,-2.020816427,-15.97907989,0.058471386,"tss","TSS|Surface|Annual"
"CB3.2","Bottom",39.16369,-76.30631,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",18.87493564,18.23380101,-0.641134636,-3.396751378,0.629767906,"tss","TSS|Bottom|Annual"
"CB3.2","Surface",39.16369,-76.30631,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",9.327609021,9.425628363,0.098019342,1.050851744,0.909908165,"tss","TSS|Surface|Annual"
"CB3.3C","Bottom",38.99596,-76.35967,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",11.19018321,12.42150507,1.231321856,11.00358978,0.409113096,"tss","TSS|Bottom|Annual"
"CB3.3C","Surface",38.99596,-76.35967,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",6.922473794,8.00088823,1.078414436,15.57845458,0.060151871,"tss","TSS|Surface|Annual"
"CB4.1C","Bottom",38.82593,-76.39945,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",8.7039589,9.804955214,1.100996314,12.649374,0.178894404,"tss","TSS|Bottom|Annual"
"CB4.1C","Surface",38.82593,-76.39945,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",5.239610835,5.748658409,0.509047574,9.715369906,0.086510437,"tss","TSS|Surface|Annual"
"CB4.2C","Bottom",38.64618,-76.42126,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",8.245557986,8.472139709,0.226581722,2.747924674,0.704005334,"tss","TSS|Bottom|Annual"
"CB4.2C","Surface",38.64618,-76.42126,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",4.251635488,5.241497657,0.989862169,23.28191519,0.008381096,"tss","TSS|Surface|Annual"
"CB4.3C","Bottom",38.55505,-76.42794,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",8.708471676,10.7620485,2.05357682,23.58136877,0.020229411,"tss","TSS|Bottom|Annual"
"CB4.3C","Surface",38.55505,-76.42794,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",5.005236732,5.559296953,0.554060222,11.06961072,0.087408202,"tss","TSS|Surface|Annual"
"CB4.4","Bottom",38.41457,-76.34565,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",10.77770513,11.94036041,1.162655279,10.78759593,0.320973425,"tss","TSS|Bottom|Annual"
"CB4.4","Surface",38.41457,-76.34565,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",5.128214721,5.486653352,0.358438631,6.98954024,0.016001401,"tss","TSS|Surface|Annual"
"CB5.1","Bottom",38.3187,-76.29214,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",9.466959424,9.226144666,-0.240814758,-2.543739202,0.356533025,"tss","TSS|Bottom|Annual"
"CB5.1","Surface",38.3187,-76.29214,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",5.268954501,5.539095427,0.270140926,5.127030904,0.006174352,"tss","TSS|Surface|Annual"
"CB5.1W","Bottom",38.32522,-76.37574,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2011/12-2019/20","Annual",7.387369063,8.167203276,0.779834212,10.55631857,0.422683127,"tss","TSS|Bottom|Annual"
"CB5.1W","Surface",38.32522,-76.37574,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2011/12-2019/20","Annual",5.704771056,5.698343164,-0.006427892,-0.112675715,0.991300946,"tss","TSS|Surface|Annual"
"CB5.2","Bottom",38.13705,-76.22787,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",10.1906194,10.90188555,0.711266148,6.979616442,0.528679139,"tss","TSS|Bottom|Annual"
"CB5.2","Surface",38.13705,-76.22787,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",5.142432432,5.876117375,0.733684943,14.26727434,0.018289677,"tss","TSS|Surface|Annual"
"CB5.3","Bottom",37.91011,-76.17137,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",12.8069373,13.98235172,1.17541442,9.177950925,0.497468352,"tss","TSS|Bottom|Annual"
"CB5.3","Surface",37.91011,-76.17137,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",4.945449323,6.443975175,1.498525852,30.30110621,0.004810327,"tss","TSS|Surface|Annual"
"EE1.1","Bottom",38.88,-76.2515,"EASMH","MD","Upper Eastern Shore","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2011/12-2019/20","Annual",6.265493043,6.103624347,-0.161868696,-2.583494943,0.863598539,"tss","TSS|Bottom|Annual"
"EE1.1","Surface",38.88,-76.2515,"EASMH","MD","Upper Eastern Shore","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2011/12-2019/20","Annual",4.556706156,4.67408774,0.117381584,2.576018294,0.861713005,"tss","TSS|Surface|Annual"
"EE2.1","Bottom",38.6549,-76.2643,"CHOMH1","MD","Choptank","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2011/12-2019/20","Annual",7.618787226,8.099809653,0.481022427,6.313635133,0.658683202,"tss","TSS|Bottom|Annual"
"EE2.1","Surface",38.6549,-76.2643,"CHOMH1","MD","Choptank","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2011/12-2019/20","Annual",5.633584763,6.076037972,0.442453209,7.853848446,0.575649392,"tss","TSS|Surface|Annual"
"EE2.2","Bottom",38.52609,-76.30408,"LCHMH","MD","Choptank","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2011/12-2019/20","Annual",10.87851803,9.913320986,-0.965197045,-8.872504896,0.571809463,"tss","TSS|Bottom|Annual"
"EE2.2","Surface",38.52609,-76.30408,"LCHMH","MD","Choptank","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2011/12-2019/20","Annual",6.404392934,6.552217698,0.147824764,2.308177608,0.871882207,"tss","TSS|Surface|Annual"
"EE3.0","Bottom",38.28093,-76.01033,"FSBMH","MD","Lower Eastern Shore","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",23.98705963,21.23577279,-2.751286843,-11.46987953,0.234687355,"tss","TSS|Bottom|Annual"
"EE3.0","Surface",38.28093,-76.01033,"FSBMH","MD","Lower Eastern Shore","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",15.13221554,16.16859588,1.036380341,6.848834119,0.511340667,"tss","TSS|Surface|Annual"
"EE3.1","Bottom",38.19685,-75.97321,"TANMH_MD","MD","Lower Eastern Shore","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2011/12-2019/20","Annual",19.25178444,19.90025026,0.648465819,3.368341365,0.81088843,"tss","TSS|Bottom|Annual"
"EE3.1","Surface",38.19685,-75.97321,"TANMH_MD","MD","Lower Eastern Shore","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2011/12-2019/20","Annual",10.69699591,11.47263953,0.77564362,7.251041571,0.534015057,"tss","TSS|Surface|Annual"
"EE3.2","Bottom",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2011/12-2019/20","Annual",11.3619055,11.9879955,0.626090001,5.510431341,0.680550302,"tss","TSS|Bottom|Annual"
"EE3.2","Surface",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2011/12-2019/20","Annual",7.077542026,7.327576354,0.250034328,3.532784788,0.767697126,"tss","TSS|Surface|Annual"
"EE3.3","Bottom",37.91455,-75.80148,"POCMH_MD","MD","Lower Eastern Shore","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2011/12-2019/20","Annual",13.1726568,13.18334402,0.010687218,0.081131834,0.993569722,"tss","TSS|Bottom|Annual"
"EE3.3","Surface",37.91455,-75.80148,"POCMH_MD","MD","Lower Eastern Shore","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2011/12-2019/20","Annual",12.27188029,11.82230076,-0.449579529,-3.663493438,0.618270065,"tss","TSS|Surface|Annual"
"ET1.1","Bottom",39.56976,-75.96782,"NORTF","MD","Upper Eastern Shore","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",15.74763591,11.49723095,-4.250404964,-26.99074952,0.024713488,"tss","TSS|Bottom|Annual"
"ET1.1","Surface",39.56976,-75.96782,"NORTF","MD","Upper Eastern Shore","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",12.87864109,9.962136028,-2.91650506,-22.64606211,0.07333651,"tss","TSS|Surface|Annual"
"ET10.1","Bottom",38.07615,-75.57125,"POCTF","MD","Lower Eastern Shore","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",14.45684459,11.45129621,-3.005548375,-20.78979515,0.163920422,"tss","TSS|Bottom|Annual"
"ET10.1","Surface",38.07615,-75.57125,"POCTF","MD","Lower Eastern Shore","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",8.823632594,7.962111825,-0.861520769,-9.763787869,0.493783185,"tss","TSS|Surface|Annual"
"ET2.1","Bottom",39.5293,-75.81135,"C&DOH_MD","MD","Upper Eastern Shore","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",54.42796311,52.76559768,-1.662365427,-3.054248831,0.837724437,"tss","TSS|Bottom|Annual"
"ET2.1","Surface",39.5293,-75.81135,"C&DOH_MD","MD","Upper Eastern Shore","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",30.33213419,30.28756613,-0.044568056,-0.146933467,0.956675873,"tss","TSS|Surface|Annual"
"ET2.2","Bottom",39.46704,-75.87368,"BOHOH","MD","Upper Eastern Shore","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",21.63755253,18.90588082,-2.731671713,-12.62467975,0.275672647,"tss","TSS|Bottom|Annual"
"ET2.2","Surface",39.46704,-75.87368,"BOHOH","MD","Upper Eastern Shore","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",18.86462067,18.65797611,-0.206644566,-1.095408009,0.92676614,"tss","TSS|Surface|Annual"
"ET2.3","Bottom",39.50873,-75.89783,"ELKOH","MD","Upper Eastern Shore","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",34.8813367,34.71363813,-0.167698571,-0.480768762,0.855542648,"tss","TSS|Bottom|Annual"
"ET2.3","Surface",39.50873,-75.89783,"ELKOH","MD","Upper Eastern Shore","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",20.63395465,21.28389047,0.64993582,3.149836426,0.832039727,"tss","TSS|Surface|Annual"
"ET3.1","Bottom",39.36415,-75.88203,"SASOH","MD","Upper Eastern Shore","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",19.88135795,19.8090997,-0.072258257,-0.363447289,0.849808001,"tss","TSS|Bottom|Annual"
"ET3.1","Surface",39.36415,-75.88203,"SASOH","MD","Upper Eastern Shore","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",14.70880985,14.79842306,0.08961321,0.609248545,0.949844127,"tss","TSS|Surface|Annual"
"ET4.1","Bottom",39.2437,-75.9249,"CHSTF","MD","Upper Eastern Shore","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",23.19434795,28.4968882,5.30254025,22.86134649,0.255882041,"tss","TSS|Bottom|Annual"
"ET4.1","Surface",39.2437,-75.9249,"CHSTF","MD","Upper Eastern Shore","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",18.39708679,21.86874395,3.471657163,18.87068971,0.289834521,"tss","TSS|Surface|Annual"
"ET4.2","Bottom",38.99233,-76.2151,"CHSMH","MD","Upper Eastern Shore","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",13.40955915,7.278368726,-6.131190424,-45.72253536,7.01e-05,"tss","TSS|Bottom|Annual"
"ET4.2","Surface",38.99233,-76.2151,"CHSMH","MD","Upper Eastern Shore","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",7.787925531,6.129664151,-1.65826138,-21.29272261,0.121686712,"tss","TSS|Surface|Annual"
"ET5.1","Bottom",38.80645,-75.90971,"CHOOH","MD","Choptank","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",57.27986081,37.42937871,-19.8504821,-34.65525547,0.021934919,"tss","TSS|Bottom|Annual"
"ET5.1","Surface",38.80645,-75.90971,"CHOOH","MD","Choptank","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",28.85595003,21.60960323,-7.2463468,-25.1121408,0.01223504,"tss","TSS|Surface|Annual"
"ET5.2","Bottom",38.5807,-76.0587,"CHOMH2","MD","Choptank","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",13.07725316,14.71844767,1.641194504,12.54999413,0.388300336,"tss","TSS|Bottom|Annual"
"ET5.2","Surface",38.5807,-76.0587,"CHOMH2","MD","Choptank","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",9.513949854,9.756625241,0.242675386,2.550732241,0.852580436,"tss","TSS|Surface|Annual"
"ET6.1","Bottom",38.54833,-75.70306,"NANTF_MD","MD","Lower Eastern Shore","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",25.8700959,28.31655252,2.446456619,9.456697138,0.465414572,"tss","TSS|Bottom|Annual"
"ET6.1","Surface",38.54833,-75.70306,"NANTF_MD","MD","Lower Eastern Shore","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",21.69518434,25.3162796,3.621095259,16.69077894,0.180957561,"tss","TSS|Surface|Annual"
"ET6.2","Bottom",38.34133,-75.88834,"NANMH","MD","Lower Eastern Shore","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",48.0849419,46.26110065,-1.823841254,-3.792957174,0.78297377,"tss","TSS|Bottom|Annual"
"ET6.2","Surface",38.34133,-75.88834,"NANMH","MD","Lower Eastern Shore","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",33.46697754,31.64029954,-1.826678003,-5.458150504,0.65150464,"tss","TSS|Surface|Annual"
"ET7.1","Bottom",38.26783,-75.78793,"WICMH","MD","Lower Eastern Shore","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",31.56562867,29.24195208,-2.323676588,-7.361413938,0.589766768,"tss","TSS|Bottom|Annual"
"ET7.1","Surface",38.26783,-75.78793,"WICMH","MD","Lower Eastern Shore","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2011/12-2019/20","Annual",19.39848489,16.55347749,-2.8450074,-14.666132,0.120074304,"tss","TSS|Surface|Annual"
"ET8.1","Bottom",38.13794,-75.81411,"MANMH","MD","Lower Eastern Shore","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2011/12-2019/20","Annual",12.69503799,16.7754452,4.080407206,32.14174869,0.081210678,"tss","TSS|Bottom|Annual"
"ET8.1","Surface",38.13794,-75.81411,"MANMH","MD","Lower Eastern Shore","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2011/12-2019/20","Annual",11.99197229,11.71984162,-0.272130669,-2.269273661,0.824308173,"tss","TSS|Surface|Annual"
"ET9.1","Bottom",38.055,-75.80167,"BIGMH","MD","Lower Eastern Shore","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2011/12-2019/20","Annual",8.417184029,9.174262574,0.757078545,8.994439739,0.536362418,"tss","TSS|Bottom|Annual"
"ET9.1","Surface",38.055,-75.80167,"BIGMH","MD","Lower Eastern Shore","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2011/12-2019/20","Annual",7.990482097,7.736564927,-0.25391717,-3.177745309,0.795475782,"tss","TSS|Surface|Annual"
"LE1.1","Bottom",38.42535,-76.60176,"PAXMH","MD","Patuxent River","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2011/12-2019/20","Annual",10.89460565,10.85923416,-0.03537149,-0.324669756,0.973824197,"tss","TSS|Bottom|Annual"
"LE1.1","Surface",38.42535,-76.60176,"PAXMH","MD","Patuxent River","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2011/12-2019/20","Annual",8.371994746,6.992181727,-1.37981302,-16.48129342,0.07144308,"tss","TSS|Surface|Annual"
"LE1.2","Bottom",38.37887,-76.51132,"PAXMH","MD","Patuxent River","Total Suspended Solids [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2011/12-2019/20","Annual",8.278384622,8.907041627,0.628657005,7.593957445,0.567065521,"tss","TSS|Bottom|Annual"
