"station","layer","latitude","longitude","cbSeg92","state","stationGrpName","parmName","gamName","periodName","seasonName","gamDiff.bl.mn.obs","gamDiff.cr.mn.obs","gamDiff.abs.chg.obs","gamDiff.pct.chg","gamDiff.chg.pval","mapLayer"
"CB5.1W","Bottom",38.32522,-76.37574,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",5.668854736,4.56814887,-1.100705866,-19.4167238,0.000149656,"DO|Bottom|Jun-Sep"
"CB5.2","Bottom",38.13705,-76.22787,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",1.32830843,1.787018072,0.458709642,34.5333683,0.041025281,"DO|Bottom|Jun-Sep"
"CB5.3","Bottom",37.91011,-76.17137,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",2.134768913,2.468323255,0.333554343,15.62484542,0.106239279,"DO|Bottom|Jun-Sep"
"CB5.4","Bottom",37.80013,-76.17466,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",2.489102932,2.774046374,0.284943442,11.44763596,0.350951866,"DO|Bottom|Jun-Sep"
"CB5.4W","Bottom",37.81347,-76.29467,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",6.1184108,6.115481315,-0.002929485,-0.047879839,0.993204417,"DO|Bottom|Jun-Sep"
"CB5.5","Bottom",37.6918,-76.18967,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",2.615486648,3.101826167,0.48633952,18.59460916,0.110619164,"DO|Bottom|Jun-Sep"
"CB6.1","Bottom",37.58847,-76.16216,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",3.171617344,3.611721809,0.440104465,13.87634184,0.085426819,"DO|Bottom|Jun-Sep"
"CB6.2","Bottom",37.4868,-76.15633,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",3.837627593,4.309340769,0.471713176,12.29179133,0.055338537,"DO|Bottom|Jun-Sep"
"CB6.3","Bottom",37.41153,-76.15966,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",4.339101535,4.57101843,0.231916894,5.344813726,0.255949535,"DO|Bottom|Jun-Sep"
"CB6.4","Bottom",37.23653,-76.20799,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",5.297345748,5.049175999,-0.248169749,-4.684794245,0.393293023,"DO|Bottom|Jun-Sep"
"CB7.1","Bottom",37.68346,-75.98966,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",4.05201312,4.168429627,0.116416506,2.873053535,0.653390888,"DO|Bottom|Jun-Sep"
"CB7.1N","Bottom",37.77513,-75.97466,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",4.972527135,4.602605155,-0.369921981,-7.439315473,0.216163387,"DO|Bottom|Jun-Sep"
"CB7.1S","Bottom",37.58124,-76.05799,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",4.280553479,4.31761253,0.037059051,0.865753719,0.867774528,"DO|Bottom|Jun-Sep"
"CB7.2","Bottom",37.41153,-76.07966,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",4.655585365,5.080256168,0.424670803,9.121748823,0.030239811,"DO|Bottom|Jun-Sep"
"CB7.2E","Bottom",37.41153,-76.02466,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",5.254416692,5.406267572,0.15185088,2.88996646,0.448164419,"DO|Bottom|Jun-Sep"
"CB7.3","Bottom",37.11681,-76.12521,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",6.260998617,6.44484381,0.183845194,2.936355765,0.364047789,"DO|Bottom|Jun-Sep"
"CB7.3E","Bottom",37.22875,-76.05383,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",5.89371061,5.981983172,0.088272561,1.4977417,0.66455384,"DO|Bottom|Jun-Sep"
"CB7.4","Bottom",36.9957,-76.02048,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",6.797182471,6.817298085,0.020115614,0.295940467,0.911468478,"DO|Bottom|Jun-Sep"
"CB7.4N","Bottom",37.06237,-75.99937,"CB7PH","VA","Chesapeake Bay Mainstem (CB8PH)","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",7.325601894,7.061787684,-0.263814211,-3.601263276,0.03972969,"DO|Bottom|Jun-Sep"
"CB8.1","Bottom",36.99542,-76.16772,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",6.002694544,6.179468658,0.176774114,2.944912696,0.349342029,"DO|Bottom|Jun-Sep"
"CB8.1E","Bottom",36.94737,-76.03493,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",6.251559499,6.475051172,0.223491672,3.574974728,0.205928165,"DO|Bottom|Jun-Sep"
"EBE1","Bottom",36.8407,-76.28911,"EBEMH","VA","James River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",3.624410729,4.527896605,0.903485876,24.92780051,0.000931443,"DO|Bottom|Jun-Sep"
"EE1.1","Bottom",38.88,-76.2515,"EASMH","MD","Upper Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",3.259283651,1.267835342,-1.991448309,-61.10079767,0.00095141,"DO|Bottom|Jun-Sep"
"EE2.1","Bottom",38.6549,-76.2643,"CHOMH1","MD","Choptank","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",6.000605838,5.252266556,-0.748339282,-12.47106212,0.077012095,"DO|Bottom|Jun-Sep"
"EE2.2","Bottom",38.52609,-76.30408,"LCHMH","MD","Choptank","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",3.801389901,2.551887783,-1.249502118,-32.86961218,0.052729205,"DO|Bottom|Jun-Sep"
"EE3.0","Bottom",38.28093,-76.01033,"FSBMH","MD","Lower Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",6.366481548,6.740445032,0.373963484,5.873942795,0.097448854,"DO|Bottom|Jun-Sep"
"EE3.1","Bottom",38.19685,-75.97321,"TANMH_MD","MD","Lower Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",6.048431541,5.838835901,-0.20959564,-3.465289114,0.512276482,"DO|Bottom|Jun-Sep"
"EE3.2","Bottom",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",5.528048317,4.741516149,-0.786532169,-14.2280263,0.011378982,"DO|Bottom|Jun-Sep"
"EE3.3","Bottom",37.91455,-75.80148,"POCMH_MD","MD","Lower Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",6.748119022,6.605040511,-0.143078512,-2.120272496,0.385356245,"DO|Bottom|Jun-Sep"
"EE3.4","Bottom",37.90846,-75.79132,"POCMH_VA","VA","Eastern Shore Embayment","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",6.193214066,6.676044119,0.482830052,7.796114381,0.03623334,"DO|Bottom|Jun-Sep"
"EE3.5","Bottom",37.79652,-75.84438,"CB7PH","VA","Eastern Shore Embayment","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",5.59132747,4.856872942,-0.734454528,-13.13560209,0.011358287,"DO|Bottom|Jun-Sep"
"ELI2","Bottom",36.88237,-76.33883,"ELIPH","VA","James River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",4.425851089,4.912636815,0.486785726,10.99869193,0.107297239,"DO|Bottom|Jun-Sep"
"ET1.1","Bottom",39.56976,-75.96782,"NORTF","MD","Upper Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",8.188726503,8.319340955,0.130614452,1.595052072,0.737118164,"DO|Bottom|Jun-Sep"
"ET10.1","Bottom",38.07615,-75.57125,"POCTF","MD","Lower Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",4.566263819,3.743010702,-0.823253117,-18.02903094,0.009025798,"DO|Bottom|Jun-Sep"
"ET2.1","Bottom",39.5293,-75.81135,"C&DOH_MD","MD","Upper Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",6.555107471,6.629507231,0.074399761,1.13498918,0.718720712,"DO|Bottom|Jun-Sep"
"ET2.2","Bottom",39.46704,-75.87368,"BOHOH","MD","Upper Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",7.151553146,7.779766055,0.628212909,8.78428638,0.135357359,"DO|Bottom|Jun-Sep"
"ET2.3","Bottom",39.50873,-75.89783,"ELKOH","MD","Upper Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",6.769507747,6.788054826,0.018547079,0.27397973,0.928462418,"DO|Bottom|Jun-Sep"
"ET3.1","Bottom",39.36415,-75.88203,"SASOH","MD","Upper Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",6.310984981,6.633271682,0.322286701,5.106757536,0.406224834,"DO|Bottom|Jun-Sep"
"ET4.1","Bottom",39.2437,-75.9249,"CHSTF","MD","Upper Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",6.718719872,6.412325939,-0.306393933,-4.560302242,0.476699717,"DO|Bottom|Jun-Sep"
"ET4.2","Bottom",38.99233,-76.2151,"CHSMH","MD","Upper Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",4.187589747,2.409849314,-1.777740433,-42.45259302,0.002352154,"DO|Bottom|Jun-Sep"
"ET5.1","Bottom",38.80645,-75.90971,"CHOOH","MD","Choptank","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",5.5721677,5.15718282,-0.41498488,-7.447458551,0.319735139,"DO|Bottom|Jun-Sep"
"ET5.2","Bottom",38.5807,-76.0587,"CHOMH2","MD","Choptank","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",4.867978266,4.924637595,0.056659329,1.163919104,0.862185284,"DO|Bottom|Jun-Sep"
"ET6.1","Bottom",38.54833,-75.70306,"NANTF_MD","MD","Lower Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",7.225117016,7.393571356,0.168454339,2.33151019,0.702726879,"DO|Bottom|Jun-Sep"
"ET6.2","Bottom",38.34133,-75.88834,"NANMH","MD","Lower Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",6.41876329,6.491266468,0.072503179,1.129550592,0.696204236,"DO|Bottom|Jun-Sep"
"ET7.1","Bottom",38.26783,-75.78793,"WICMH","MD","Lower Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",5.35425436,5.468469021,0.114214662,2.13315719,0.61795207,"DO|Bottom|Jun-Sep"
"ET8.1","Bottom",38.13794,-75.81411,"MANMH","MD","Lower Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",6.552659834,6.562430262,0.009770428,0.149106285,0.954201709,"DO|Bottom|Jun-Sep"
"ET9.1","Bottom",38.055,-75.80167,"BIGMH","MD","Lower Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",6.818560854,6.746147667,-0.072413187,-1.062001036,0.617725396,"DO|Bottom|Jun-Sep"
"LE1.1","Bottom",38.42535,-76.60176,"PAXMH","MD","Patuxent River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",1.932636628,2.307028439,0.374391811,19.37207471,0.361953439,"DO|Bottom|Jun-Sep"
"LE1.2","Bottom",38.37887,-76.51132,"PAXMH","MD","Patuxent River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",3.240244043,3.11538603,-0.124858013,-3.853352125,0.715170046,"DO|Bottom|Jun-Sep"
"LE1.3","Bottom",38.3398,-76.4849,"PAXMH","MD","Patuxent River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",3.855801509,3.506723074,-0.349078435,-9.053330008,0.160798634,"DO|Bottom|Jun-Sep"
"LE1.4","Bottom",38.312,-76.42151,"PAXMH","MD","Patuxent River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",4.410024112,3.146552692,-1.263471419,-28.64998892,0.000817931,"DO|Bottom|Jun-Sep"
"LE2.2","Bottom",38.1576,-76.598,"POTMH_MD","MD","Potomac River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",1.796276402,1.045295146,-0.750981256,-41.80766695,0.071178864,"DO|Bottom|Jun-Sep"
"LE2.3","Bottom",38.0215,-76.3477,"POTMH_MD","MD","Potomac River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",1.750933794,1.60137178,-0.149562013,-8.54184286,0.563624964,"DO|Bottom|Jun-Sep"
"LE3.1","Bottom",37.75925,-76.61592,"RPPMH","VA","Rappahannock River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",4.509966692,2.769422587,-1.740544105,-38.59328071,4.83e-05,"DO|Bottom|Jun-Sep"
"LE3.2","Bottom",37.66914,-76.55047,"RPPMH","VA","Rappahannock River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",2.319179607,1.993988687,-0.32519092,-14.02180838,0.162051667,"DO|Bottom|Jun-Sep"
"LE3.3","Bottom",37.68842,-76.47442,"CRRMH","VA","Rappahannock River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",4.814613818,3.312986969,-1.501626849,-31.18893655,0.000536491,"DO|Bottom|Jun-Sep"
"LE3.4","Bottom",37.63189,-76.44486,"RPPMH","VA","Rappahannock River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",3.740914993,2.795006545,-0.945908449,-25.28548364,0.002319711,"DO|Bottom|Jun-Sep"
"LE3.6","Bottom",37.5968,-76.28467,"RPPMH","VA","Rappahannock River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",4.987106372,5.335693552,0.348587181,6.989768312,0.252252162,"DO|Bottom|Jun-Sep"
"LE3.7","Bottom",37.53069,-76.30661,"PIAMH","VA","Rappahannock River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",5.661259719,6.215437916,0.554178197,9.788955542,0.106772162,"DO|Bottom|Jun-Sep"
"LE4.1","Bottom",37.41883,-76.69125,"YRKMH","VA","York River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",4.872319753,4.059784502,-0.812535251,-16.67655844,0.019453966,"DO|Bottom|Jun-Sep"
"LE4.2","Bottom",37.29044,-76.57811,"YRKPH","VA","York River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",4.655555504,3.975102601,-0.680452902,-14.61593363,0.036535598,"DO|Bottom|Jun-Sep"
"LE4.3","Bottom",37.23392,-76.43094,"YRKPH","VA","York River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",4.629587012,3.725539053,-0.904047958,-19.52761566,0.011702386,"DO|Bottom|Jun-Sep"
"LE5.1","Bottom",37.20297,-76.64833,"JMSOH","VA","James River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",6.239710798,6.159578788,-0.08013201,-1.284226351,0.657670268,"DO|Bottom|Jun-Sep"
"LE5.2","Bottom",37.056,-76.59306,"JMSMH","VA","James River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",5.910612345,5.617576805,-0.29303554,-4.95778648,0.235552067,"DO|Bottom|Jun-Sep"
"LE5.3","Bottom",36.99044,-76.47544,"JMSMH","VA","James River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",6.063332348,6.182428897,0.119096549,1.964209482,0.452891462,"DO|Bottom|Jun-Sep"
"LE5.4","Bottom",36.95486,-76.39275,"JMSPH","VA","James River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",6.02431781,5.759967842,-0.264349968,-4.38804818,0.337793548,"DO|Bottom|Jun-Sep"
"LE5.5","Bottom",36.99681,-76.303,"JMSPH","VA","James River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",6.08743385,6.358240028,0.270806178,4.44860979,0.236445243,"DO|Bottom|Jun-Sep"
"LE5.6","Bottom",36.90456,-76.33836,"ELIPH","VA","James River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",5.185289941,5.013239764,-0.172050178,-3.318043538,0.573400148,"DO|Bottom|Jun-Sep"
"RET1.1","Bottom",38.4909,-76.66429,"PAXMH","MD","Patuxent River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",2.689404918,3.491430872,0.802025954,29.82168838,0.054377359,"DO|Bottom|Jun-Sep"
"RET2.1","Bottom",38.4035,-77.2691,"POTOH1_M","MD","Potomac River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",6.241315209,6.537031817,0.295716608,4.73804956,0.132628957,"DO|Bottom|Jun-Sep"
"RET2.2","Bottom",38.3525,-77.2051,"POTOH1_M","MD","Potomac River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",5.903947057,5.293837465,-0.610109592,-10.33392722,0.007623296,"DO|Bottom|Jun-Sep"
"RET2.4","Bottom",38.3626,-76.99063,"POTMH_MD","MD","Potomac River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",3.342545147,3.260604629,-0.081940518,-2.451440863,0.721214805,"DO|Bottom|Jun-Sep"
"RET3.1","Bottom",37.9173,-76.8222,"RPPMH","VA","Rappahannock River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",6.233717624,6.062128073,-0.171589552,-2.752603855,0.314140946,"DO|Bottom|Jun-Sep"
"RET3.2","Bottom",37.81158,-76.71195,"RPPMH","VA","Rappahannock River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",5.346451526,4.596280977,-0.750170549,-14.03118584,0.006197755,"DO|Bottom|Jun-Sep"
"RET4.1","Bottom",37.52564,-76.86761,"PMKOH","VA","York River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",4.756065456,4.734471567,-0.021593889,-0.454028422,0.917209522,"DO|Bottom|Jun-Sep"
"RET4.2","Bottom",37.57125,-76.79715,"MPNOH","VA","York River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",4.717520308,4.66256796,-0.054952348,-1.164856634,0.808702957,"DO|Bottom|Jun-Sep"
"RET4.3","Bottom",37.50869,-76.78889,"YRKMH","VA","York River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",4.712650743,4.7188102,0.006159457,0.130700481,0.975466293,"DO|Bottom|Jun-Sep"
"RET5.1A","Bottom",37.3123,-76.87672,"CHKOH","VA","James River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",6.18027048,5.996988225,-0.183282255,-2.965602491,0.573577745,"DO|Bottom|Jun-Sep"
"RET5.2","Bottom",37.20294,-76.78219,"JMSOH","VA","James River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",6.766176488,6.524985252,-0.241191236,-3.56466073,0.238861552,"DO|Bottom|Jun-Sep"
"SBE2","Bottom",36.8134,-76.2903,"SBEMH","VA","James River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",2.98252078,3.695012043,0.712491263,23.88889517,0.020703383,"DO|Bottom|Jun-Sep"
"SBE5","Bottom",36.76987,-76.29605,"SBEMH","VA","James River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",2.810953423,4.272863546,1.461910124,52.00762531,1.77e-07,"DO|Bottom|Jun-Sep"
"TF1.5","Bottom",38.71012,-76.70146,"PAXTF","MD","Patuxent River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",6.968028144,6.848091635,-0.119936509,-1.721240301,0.793573133,"DO|Bottom|Jun-Sep"
"TF1.6","Bottom",38.65845,-76.68382,"PAXOH","MD","Patuxent River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",5.706734381,5.911505624,0.204771243,3.588238541,0.67860312,"DO|Bottom|Jun-Sep"
"TF1.7","Bottom",38.58211,-76.68101,"PAXOH","MD","Patuxent River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",5.435779033,5.48629992,0.050520887,0.929413919,0.845592142,"DO|Bottom|Jun-Sep"
"TF2.1","Bottom",38.70664,-77.04876,"POTTF_MD","MD","Potomac River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",6.202792583,6.879436473,0.676643891,10.90869768,0.00149293,"DO|Bottom|Jun-Sep"
"TF2.2","Bottom",38.69067,-77.11111,"POTTF_MD","MD","Potomac River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",6.559959385,7.098638887,0.538679502,8.211628612,0.013570281,"DO|Bottom|Jun-Sep"
"TF2.3","Bottom",38.6082,-77.1739,"POTTF_MD","MD","Potomac River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",6.784728356,6.885413205,0.100684849,1.483992341,0.669281837,"DO|Bottom|Jun-Sep"
"TF2.4","Bottom",38.5301,-77.2654,"POTTF_MD","MD","Potomac River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",6.261432244,6.568585612,0.307153368,4.905480984,0.153491522,"DO|Bottom|Jun-Sep"
"TF3.1B","Bottom",38.24628,-77.23344,"RPPTF","VA","Rappahannock River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",6.781234974,5.941684951,-0.839550023,-12.3804886,0.022086268,"DO|Bottom|Jun-Sep"
"TF3.1E","Bottom",38.24469,-77.32508,"RPPTF","VA","Rappahannock River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",6.641859458,6.249275367,-0.392584091,-5.910755763,0.266641028,"DO|Bottom|Jun-Sep"
"TF3.2","Bottom",38.17467,-77.18661,"RPPTF","VA","Rappahannock River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",7.027544086,6.388939225,-0.638604861,-9.087169764,0.08709286,"DO|Bottom|Jun-Sep"
"TF3.2A","Bottom",38.11295,-77.05482,"RPPTF","VA","Rappahannock River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",7.2793008,6.811215615,-0.468085185,-6.430359154,0.026943917,"DO|Bottom|Jun-Sep"
"TF3.3","Bottom",38.01847,-76.90928,"RPPOH","VA","Rappahannock River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",6.27195849,6.488582472,0.216623982,3.453849109,0.483510761,"DO|Bottom|Jun-Sep"
"TF4.2","Bottom",37.57999,-77.02128,"PMKTF","VA","York River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",4.980969496,5.455138298,0.474168802,9.519608626,0.024019247,"DO|Bottom|Jun-Sep"
"TF4.4","Bottom",37.7228,-77.02566,"MPNTF","VA","York River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",5.530707679,5.193868056,-0.336839622,-6.090353026,0.134070979,"DO|Bottom|Jun-Sep"
"TF5.2A","Bottom",37.45,-77.41883,"JMSTF2","VA","James River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",7.173164258,6.827965377,-0.34519888,-4.812365476,0.109714028,"DO|Bottom|Jun-Sep"
"TF5.3","Bottom",37.4031,-77.39272,"JMSTF2","VA","James River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",6.429016604,6.416191193,-0.012825411,-0.199492581,0.942274648,"DO|Bottom|Jun-Sep"
"TF5.4","Bottom",37.3124,-77.29133,"APPTF","VA","James River","Dissolved Oxygen [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",7.076040407,7.320099822,0.244059415,3.449095842,0.290799299,"DO|Bottom|Jun-Sep"
