"station","layer","latitude","longitude","cbSeg92","state","stationGrpName","parmName","gamName","periodName","seasonName","gamDiff.bl.mn.obs","gamDiff.cr.mn.obs","gamDiff.abs.chg.obs","gamDiff.pct.chg","gamDiff.chg.pval","mapLayer"
"ET6.2","Surface",38.34133,-75.88834,"NANMH","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Mar-May",8.93572504,10.53269833,1.596973288,17.87178187,0.384269508,"CHLA|Surface|Mar-May"
"ET6.2","Surface",38.34133,-75.88834,"NANMH","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Jul-Sep",14.47238591,20.85299197,6.380606059,44.08814206,0.047253115,"CHLA|Surface|Jul-Sep"
"ET7.1","Surface",38.26783,-75.78793,"WICMH","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Annual",6.802825586,7.559419653,0.756594067,11.12176194,0.507506536,"CHLA|Surface|Annual"
"ET7.1","Surface",38.26783,-75.78793,"WICMH","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Mar-May",4.900609187,6.783574273,1.882965085,38.42308197,0.12951028,"CHLA|Surface|Mar-May"
"ET7.1","Surface",38.26783,-75.78793,"WICMH","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Jul-Sep",14.2124806,14.07589522,-0.136585378,-0.961024197,0.963216102,"CHLA|Surface|Jul-Sep"
"ET8.1","Surface",38.13794,-75.81411,"MANMH","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Annual",6.829535745,10.124099,3.294563255,48.23992988,0.00705876,"CHLA|Surface|Annual"
"ET8.1","Surface",38.13794,-75.81411,"MANMH","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Mar-May",7.236665168,11.02549082,3.788825652,52.35596181,0.03850441,"CHLA|Surface|Mar-May"
"ET8.1","Surface",38.13794,-75.81411,"MANMH","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Jul-Sep",12.34075864,11.97124194,-0.369516701,-2.994278649,0.871956439,"CHLA|Surface|Jul-Sep"
"ET9.1","Surface",38.055,-75.80167,"BIGMH","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Annual",5.063907187,7.708642023,2.644734836,52.22715856,0.004381356,"CHLA|Surface|Annual"
"ET9.1","Surface",38.055,-75.80167,"BIGMH","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Mar-May",4.422587955,7.63665263,3.214064675,72.67384409,0.002163764,"CHLA|Surface|Mar-May"
"ET9.1","Surface",38.055,-75.80167,"BIGMH","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Jul-Sep",8.02874758,10.52271497,2.493967386,31.06296918,0.10338012,"CHLA|Surface|Jul-Sep"
"LE1.1","Surface",38.42535,-76.60176,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Annual",9.565303247,15.89860794,6.333304691,66.21122748,0.001552373,"CHLA|Surface|Annual"
"LE1.1","Surface",38.42535,-76.60176,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Mar-May",11.46732669,20.8617118,9.39438511,81.92306163,0.00773099,"CHLA|Surface|Mar-May"
"LE1.1","Surface",38.42535,-76.60176,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Jul-Sep",8.347702118,16.76630645,8.418604328,100.849362,0.00043785,"CHLA|Surface|Jul-Sep"
"LE1.2","Surface",38.37887,-76.51132,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Annual",7.674724204,14.14939722,6.474673014,84.36359199,0.000103068,"CHLA|Surface|Annual"
"LE1.2","Surface",38.37887,-76.51132,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Mar-May",9.7973228,18.93475877,9.137435972,93.26462094,0.002655502,"CHLA|Surface|Mar-May"
"LE1.2","Surface",38.37887,-76.51132,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Jul-Sep",7.439881467,16.84710548,9.407224015,126.4431975,2.52e-05,"CHLA|Surface|Jul-Sep"
"LE1.3","Surface",38.3398,-76.4849,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Annual",6.68058494,12.17058537,5.490000431,82.17843917,0.000160928,"CHLA|Surface|Annual"
"LE1.3","Surface",38.3398,-76.4849,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Mar-May",9.36863248,17.73434091,8.365708433,89.29487255,0.00471292,"CHLA|Surface|Mar-May"
"LE1.3","Surface",38.3398,-76.4849,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Jul-Sep",5.91390279,13.98734861,8.073445818,136.5163768,1.44e-05,"CHLA|Surface|Jul-Sep"
"LE1.4","Surface",38.312,-76.42151,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Annual",6.076433751,11.10262135,5.026187602,82.7160767,2.65e-05,"CHLA|Surface|Annual"
"LE1.4","Surface",38.312,-76.42151,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Mar-May",7.270273518,12.88876324,5.618489722,77.28030738,0.002342792,"CHLA|Surface|Mar-May"
"LE1.4","Surface",38.312,-76.42151,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Jul-Sep",6.388670919,13.89820722,7.509536305,117.5445785,5.01e-06,"CHLA|Surface|Jul-Sep"
"LE2.2","Surface",38.1576,-76.598,"POTMH_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Annual",7.760737149,11.00452266,3.243785507,41.79738915,0.035428988,"CHLA|Surface|Annual"
"LE2.2","Surface",38.1576,-76.598,"POTMH_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Mar-May",10.08514734,13.73022075,3.645073405,36.14298614,0.129566175,"CHLA|Surface|Mar-May"
"LE2.2","Surface",38.1576,-76.598,"POTMH_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Jul-Sep",7.937452949,10.49075065,2.553297699,32.16772074,0.131194638,"CHLA|Surface|Jul-Sep"
"LE2.3","Surface",38.0215,-76.3477,"POTMH_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Annual",5.847545523,9.756963271,3.909417748,66.85570438,0.000596762,"CHLA|Surface|Annual"
"LE2.3","Surface",38.0215,-76.3477,"POTMH_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Mar-May",7.272163597,10.5799457,3.307782105,45.48552931,0.070509732,"CHLA|Surface|Mar-May"
"LE2.3","Surface",38.0215,-76.3477,"POTMH_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Jul-Sep",6.555270998,9.19914279,2.643871792,40.33199838,0.044830762,"CHLA|Surface|Jul-Sep"
"MAT0016","Surface",38.56508,-77.19345,"MATTF","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Annual",14.91440474,10.65423162,-4.260173111,-28.56415115,0.050041644,"CHLA|Surface|Annual"
"MAT0016","Surface",38.56508,-77.19345,"MATTF","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Mar-May",12.45152163,12.27539368,-0.176127945,-1.414509411,0.948234431,"CHLA|Surface|Mar-May"
"MAT0016","Surface",38.56508,-77.19345,"MATTF","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Jul-Sep",35.65124353,18.80640747,-16.84483606,-47.24894392,0.002515025,"CHLA|Surface|Jul-Sep"
"MAT0078","Surface",38.58852,-77.11864,"MATTF","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Annual",1.962127906,1.654074878,-0.308053029,-15.69994635,0.317515916,"CHLA|Surface|Annual"
"MAT0078","Surface",38.58852,-77.11864,"MATTF","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Mar-May",1.785282196,1.485719093,-0.299563103,-16.77959395,0.283972579,"CHLA|Surface|Mar-May"
"MAT0078","Surface",38.58852,-77.11864,"MATTF","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Jul-Sep",3.934232839,3.324810793,-0.609422046,-15.49023841,0.326183747,"CHLA|Surface|Jul-Sep"
"RET1.1","Surface",38.4909,-76.66429,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Annual",11.86494111,14.73542588,2.870484763,24.19299628,0.223773659,"CHLA|Surface|Annual"
"RET1.1","Surface",38.4909,-76.66429,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Mar-May",12.35520782,22.35858054,10.00337272,80.9648277,0.037572716,"CHLA|Surface|Mar-May"
"RET1.1","Surface",38.4909,-76.66429,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Jul-Sep",9.682040151,18.46974979,8.787709639,90.76299522,0.005708296,"CHLA|Surface|Jul-Sep"
"RET2.1","Surface",38.4035,-77.2691,"POTOH1_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Annual",4.34421584,5.229080512,0.884864672,20.36880083,0.335765177,"CHLA|Surface|Annual"
"RET2.1","Surface",38.4035,-77.2691,"POTOH1_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Mar-May",4.413623655,5.624079747,1.210456092,27.4254487,0.337375659,"CHLA|Surface|Mar-May"
"RET2.1","Surface",38.4035,-77.2691,"POTOH1_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Jul-Sep",6.913933111,12.24108274,5.327149626,77.04948168,0.007791206,"CHLA|Surface|Jul-Sep"
"RET2.2","Surface",38.3525,-77.2051,"POTOH1_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Annual",4.717311871,5.237230782,0.519918911,11.02150813,0.560772222,"CHLA|Surface|Annual"
"RET2.2","Surface",38.3525,-77.2051,"POTOH1_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Mar-May",5.041607015,5.636816232,0.595209217,11.80594233,0.607936549,"CHLA|Surface|Mar-May"
"RET2.2","Surface",38.3525,-77.2051,"POTOH1_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Jul-Sep",7.346915502,10.48969404,3.142778536,42.77684336,0.084298247,"CHLA|Surface|Jul-Sep"
"RET2.4","Surface",38.3626,-76.99063,"POTMH_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Annual",6.33260403,7.917073503,1.584469473,25.02082027,0.268284182,"CHLA|Surface|Annual"
"RET2.4","Surface",38.3626,-76.99063,"POTMH_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Mar-May",8.872100695,9.874006751,1.001906056,11.29277147,0.723943503,"CHLA|Surface|Mar-May"
"RET2.4","Surface",38.3626,-76.99063,"POTMH_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Jul-Sep",6.159958052,11.76509299,5.605134935,90.99306989,0.009980647,"CHLA|Surface|Jul-Sep"
"TF1.2","Surface",38.81428,-76.7508,"WBRTF","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Annual",3.083845664,1.9453394,-1.138506263,-36.91839306,4.97e-06,"CHLA|Surface|Annual"
"TF1.2","Surface",38.81428,-76.7508,"WBRTF","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Mar-May",3.656168622,2.994054237,-0.662114385,-18.10951445,0.192658425,"CHLA|Surface|Mar-May"
"TF1.2","Surface",38.81428,-76.7508,"WBRTF","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Jul-Sep",4.085005236,1.777387671,-2.307617565,-56.48995366,1.13e-08,"CHLA|Surface|Jul-Sep"
"TF1.3","Surface",38.81092,-76.71227,"PAXTF","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Annual",4.034684845,3.127069231,-0.907615614,-22.4953286,0.241693538,"CHLA|Surface|Annual"
"TF1.3","Surface",38.81092,-76.71227,"PAXTF","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Mar-May",2.92767736,2.927942718,0.000265358,0.009063787,0.999733565,"CHLA|Surface|Mar-May"
"TF1.3","Surface",38.81092,-76.71227,"PAXTF","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Jul-Sep",13.20098876,7.129791571,-6.071197184,-45.99047311,0.013236691,"CHLA|Surface|Jul-Sep"
"TF1.4","Surface",38.77302,-76.70927,"PAXTF","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Annual",6.524658984,7.059372032,0.534713049,8.195264307,0.696934455,"CHLA|Surface|Annual"
"TF1.4","Surface",38.77302,-76.70927,"PAXTF","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Mar-May",4.251925177,6.404895096,2.152969919,50.63517889,0.113539801,"CHLA|Surface|Mar-May"
"TF1.4","Surface",38.77302,-76.70927,"PAXTF","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Jul-Sep",24.26926349,17.18131931,-7.087944176,-29.20543584,0.140081964,"CHLA|Surface|Jul-Sep"
"TF1.5","Surface",38.71012,-76.70146,"PAXTF","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Annual",15.00877457,10.45935645,-4.549418118,-30.31172264,0.035841436,"CHLA|Surface|Annual"
"TF1.5","Surface",38.71012,-76.70146,"PAXTF","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Mar-May",11.84621531,11.09403065,-0.752184657,-6.349577799,0.776455773,"CHLA|Surface|Mar-May"
"TF1.5","Surface",38.71012,-76.70146,"PAXTF","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Jul-Sep",52.53852189,25.90737989,-26.631142,-50.68879185,0.000282456,"CHLA|Surface|Jul-Sep"
"TF1.6","Surface",38.65845,-76.68382,"PAXOH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Annual",11.0212198,10.86411928,-0.157100519,-1.425436764,0.925550436,"CHLA|Surface|Annual"
"TF1.6","Surface",38.65845,-76.68382,"PAXOH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Mar-May",9.926453803,11.12756139,1.201107582,12.10006721,0.587408471,"CHLA|Surface|Mar-May"
"TF1.6","Surface",38.65845,-76.68382,"PAXOH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Jul-Sep",30.11052073,26.45621304,-3.654307693,-12.13631516,0.485839019,"CHLA|Surface|Jul-Sep"
"TF1.7","Surface",38.58211,-76.68101,"PAXOH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Annual",11.02697958,11.62648683,0.599507249,5.436731291,0.787440218,"CHLA|Surface|Annual"
"TF1.7","Surface",38.58211,-76.68101,"PAXOH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Mar-May",11.00833414,10.77689539,-0.231438756,-2.102395814,0.917700321,"CHLA|Surface|Mar-May"
"TF1.7","Surface",38.58211,-76.68101,"PAXOH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Jul-Sep",18.00231674,19.70886814,1.706551391,9.479620961,0.645600456,"CHLA|Surface|Jul-Sep"
"TF2.1","Surface",38.70664,-77.04876,"POTTF_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Annual",3.133936872,3.841641987,0.707705115,22.58198374,0.320032145,"CHLA|Surface|Annual"
"TF2.1","Surface",38.70664,-77.04876,"POTTF_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Mar-May",2.635186748,3.341200469,0.706013721,26.7917908,0.281591887,"CHLA|Surface|Mar-May"
"TF2.1","Surface",38.70664,-77.04876,"POTTF_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Jul-Sep",9.371502915,11.1354369,1.763933987,18.82231701,0.392692948,"CHLA|Surface|Jul-Sep"
"TF2.2","Surface",38.69067,-77.11111,"POTTF_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Annual",5.416062704,3.905584543,-1.510478161,-27.88886029,0.108251161,"CHLA|Surface|Annual"
"TF2.2","Surface",38.69067,-77.11111,"POTTF_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Mar-May",4.715844366,3.226086022,-1.489758344,-31.59049002,0.095511989,"CHLA|Surface|Mar-May"
"TF2.2","Surface",38.69067,-77.11111,"POTTF_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Jul-Sep",15.73887605,11.45369835,-4.285177701,-27.22670722,0.123694174,"CHLA|Surface|Jul-Sep"
"TF2.3","Surface",38.6082,-77.1739,"POTTF_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Annual",7.899499081,3.637208516,-4.262290565,-53.95646637,2.13e-05,"CHLA|Surface|Annual"
"TF2.3","Surface",38.6082,-77.1739,"POTTF_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Mar-May",6.648008731,3.047006708,-3.601002023,-54.16662596,0.000189342,"CHLA|Surface|Mar-May"
"TF2.3","Surface",38.6082,-77.1739,"POTTF_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Jul-Sep",22.4354773,10.25628133,-12.17919596,-54.28543286,6.69e-05,"CHLA|Surface|Jul-Sep"
"TF2.4","Surface",38.5301,-77.2654,"POTTF_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Annual",7.874501128,5.25957889,-2.614922238,-33.20746541,0.039243979,"CHLA|Surface|Annual"
"TF2.4","Surface",38.5301,-77.2654,"POTTF_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Mar-May",8.856372934,5.733490367,-3.122882566,-35.26141672,0.114772837,"CHLA|Surface|Mar-May"
"TF2.4","Surface",38.5301,-77.2654,"POTTF_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Jul-Sep",15.62821394,14.77667462,-0.851539325,-5.448730917,0.803272224,"CHLA|Surface|Jul-Sep"
"WT1.1","Surface",39.43511,-76.24205,"BSHOH","MD","Upper Western Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Annual",16.41340057,20.90656167,4.493161101,27.37495549,0.2134855,"CHLA|Surface|Annual"
"WT1.1","Surface",39.43511,-76.24205,"BSHOH","MD","Upper Western Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Mar-May",18.5892252,22.1315402,3.542315006,19.05574314,0.428906752,"CHLA|Surface|Mar-May"
"WT1.1","Surface",39.43511,-76.24205,"BSHOH","MD","Upper Western Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Jul-Sep",27.06792154,36.80632896,9.738407419,35.97766975,0.111498481,"CHLA|Surface|Jul-Sep"
"WT2.1","Surface",39.37747,-76.33465,"GUNOH","MD","Upper Western Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Annual",10.33479623,11.19552098,0.860724757,8.32841537,0.654724194,"CHLA|Surface|Annual"
"WT2.1","Surface",39.37747,-76.33465,"GUNOH","MD","Upper Western Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Mar-May",12.53251693,16.02660336,3.494086429,27.88016524,0.238261184,"CHLA|Surface|Mar-May"
"WT2.1","Surface",39.37747,-76.33465,"GUNOH","MD","Upper Western Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Jul-Sep",13.72430241,12.87235293,-0.851949483,-6.207597713,0.75199929,"CHLA|Surface|Jul-Sep"
"WT3.1","Surface",39.30538,-76.40954,"MIDOH","MD","Upper Western Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Annual",17.38636995,13.28675512,-4.099614827,-23.57947541,0.055181559,"CHLA|Surface|Annual"
"WT3.1","Surface",39.30538,-76.40954,"MIDOH","MD","Upper Western Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Mar-May",16.68343471,16.36315702,-0.320277682,-1.919734681,0.923913222,"CHLA|Surface|Mar-May"
"WT3.1","Surface",39.30538,-76.40954,"MIDOH","MD","Upper Western Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Jul-Sep",25.70478429,10.83593104,-14.86885325,-57.84469179,6.19e-06,"CHLA|Surface|Jul-Sep"
"WT4.1","Surface",39.27755,-76.44368,"BACOH","MD","Back_Patapsco","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Annual",68.02704712,35.37694312,-32.65010399,-47.99576842,0.001497717,"CHLA|Surface|Annual"
"WT4.1","Surface",39.27755,-76.44368,"BACOH","MD","Back_Patapsco","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Mar-May",83.259677,38.3173908,-44.9422862,-53.9784537,0.00147629,"CHLA|Surface|Mar-May"
"WT4.1","Surface",39.27755,-76.44368,"BACOH","MD","Back_Patapsco","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Jul-Sep",93.84787678,49.47888721,-44.36898958,-47.27756354,0.004173103,"CHLA|Surface|Jul-Sep"
"WT5.1","Surface",39.21309,-76.52254,"PATMH","MD","Back_Patapsco","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Annual",16.99736042,14.00226194,-2.995098474,-17.62096232,0.259987463,"CHLA|Surface|Annual"
"WT5.1","Surface",39.21309,-76.52254,"PATMH","MD","Back_Patapsco","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Mar-May",11.80516623,10.65683767,-1.148328559,-9.727339175,0.657189541,"CHLA|Surface|Mar-May"
"WT5.1","Surface",39.21309,-76.52254,"PATMH","MD","Back_Patapsco","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Jul-Sep",31.66229012,16.78373745,-14.87855267,-46.99139769,0.002777167,"CHLA|Surface|Jul-Sep"
"WT6.1","Surface",39.07851,-76.51005,"MAGMH","MD","Lower Western Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Annual",11.65128193,15.00922365,3.357941722,28.82036279,0.106406388,"CHLA|Surface|Annual"
"WT6.1","Surface",39.07851,-76.51005,"MAGMH","MD","Lower Western Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Mar-May",9.345917607,13.12148521,3.775567605,40.39804076,0.065333862,"CHLA|Surface|Mar-May"
"WT6.1","Surface",39.07851,-76.51005,"MAGMH","MD","Lower Western Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Jul-Sep",17.5856744,20.64760335,3.061928951,17.41149576,0.367759706,"CHLA|Surface|Jul-Sep"
"WT7.1","Surface",39.00764,-76.5035,"SEVMH","MD","Lower Western Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Annual",15.74455951,16.12862956,0.384070054,2.439382655,0.889162067,"CHLA|Surface|Annual"
"WT7.1","Surface",39.00764,-76.5035,"SEVMH","MD","Lower Western Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","Full Period","Mar-May",12.83952593,14.98330856,2.143782631,16.69674288,0.483279154,"CHLA|Surface|Mar-May"
